Compound::MESH:D036145	union::treats::Compound:Disease	Disease::MESH:D002318
Compound::MESH:D059808	union::treats::Compound:Disease	Disease::MESH:D002318
Compound::CHEBI:17217	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::CHEBI:33567	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00006	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00143	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00158	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00175	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00178	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00208	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00227	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00255	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00264	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00281	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00284	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00325	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00331	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00343	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00368	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00381	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00439	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00571	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00612	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00622	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00627	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00636	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00641	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00668	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00770	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00790	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00829	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00841	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00945	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00960	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00975	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB00988	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01016	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01023	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01035	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01039	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01074	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01095	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01104	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01115	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01118	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01193	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01195	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01197	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01211	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01240	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01241	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB01775	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB04422	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB04540	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB04557	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB04825	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB06154	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB06311	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB06630	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB06774	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB08839	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB08860	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB08980	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB09069	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB09140	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB09210	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB09220	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB09270	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB09282	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB09341	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB11251	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB13265	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB13277	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB13279	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB13645	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB13777	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB14085	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::DB14513	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C007957	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C008047	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C019357	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C024894	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C043211	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C045645	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C052753	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C055512	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C060836	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C065179	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C076731	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C080710	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C408153	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C422923	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C503700	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C512801	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:C561960	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D003540	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D004967	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D005231	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D009566	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D009569	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D009711	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D012503	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D013481	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D013976	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D015525	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::MESH:D017984	union::treats::Compound:Disease	Disease::MESH:D003327
Compound::CHEBI:50114	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::CHEBI:60311	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB00140	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB00148	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB00544	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB00624	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB00741	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB00755	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB00882	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB09152	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB13944	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB13946	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::DB14085	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::MESH:D000728	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::MESH:D001647	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::MESH:D004967	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::MESH:D015525	union::treats::Compound:Disease	Disease::MESH:D003677
Compound::CHEBI:15889	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:16646	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:17087	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:17761	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:17855	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:18237	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:18257	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:18318	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:21759	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:23673	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:25017	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:25413	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:26092	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:26831	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:26995	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:28892	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:30129	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:30762	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:32952	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:32988	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:33229	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:33567	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:33697	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:33709	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:34873	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:35341	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:35358	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:35366	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:35640	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:35664	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:35807	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:36615	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:36945	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:37288	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:47779	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:47916	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:48107	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:50091	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:50114	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:50858	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:51871	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:53094	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:53439	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:59599	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:60424	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:61432	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:61615	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:61848	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:72010	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:72324	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::CHEBI:73276	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00006	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00030	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00047	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00080	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00091	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00104	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00122	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00125	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00126	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00130	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00132	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00133	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00134	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00136	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00158	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00159	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00165	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00174	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00178	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00181	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00196	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00201	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00207	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00208	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00215	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00222	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00250	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00264	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00275	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00280	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00284	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00297	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00305	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00328	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00331	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00335	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00338	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00368	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00390	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00401	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00414	union::treats::Compound:Disease	Disease::MESH:D003920
Compound::DB00421	union::treats::Compound:Disease	Disease::MESH:D003920
